timestamp,cone_type,rel_x_sensor,rel_y_sensor,confidence,label,vehicle_x,vehicle_y,vehicle_yaw,rel_x_vehicle,rel_y_vehicle,global_x,global_y,cov_xx,cov_xy,cov_yy,sigma_x,sigma_y,candidate_id,mahalanobis_graph_degree
55.4,left,-4.931,2.927,0.85,real,35.448,-11.582,0.8741999999999999,4.931,-2.9270000000000005,40.856880455496274,-9.677767288866608,0.013604574848363,-0.003137491165871,0.0214118911502531,0.1166386507482107,0.1463280258537413,97,121
55.4,left,-9.783,1.26,0.93,real,35.448,-11.582,0.8741999999999999,9.783,-1.2600000000000011,42.6913357371377,-4.886570484345021,0.0261556379038313,-0.0147731179621801,0.0284820446222624,0.1617270475332787,0.1687662425435324,100,128
55.4,right,-9.601,-6.681,0.89,real,35.448,-11.582,0.8741999999999999,9.601,6.680999999999999,36.48357371553156,0.0688604437483579,0.0538495804987552,-0.0036753112716017,0.0128266759367382,0.2320551238364611,0.1132549157288027,101,157
55.4,right,-11.794,-9.193,0.83,real,35.448,-11.582,0.8741999999999999,11.794000000000002,9.192999999999998,35.96384544034848,3.3626842884576087,0.0805344059649373,-0.0023483425562182,0.012581057704306,0.2837858452511988,0.1121653141764693,5,85
55.4,right,-2.422,-3.631,0.78,real,35.448,-11.582,0.8741999999999999,2.4220000000000006,3.6309999999999993,34.216893488484764,-7.394563820509646,0.0178413558149935,0.0015703589600638,0.0129616856372928,0.1335715381920621,0.1138493989325055,93,143
55.5,right,-11.745,-9.368,0.96,real,35.64,-11.35,0.8867999999999998,11.745,9.368,35.800909188037416,3.672601546776282,0.0812456787309801,-0.0007363445879357,0.0125078870899551,0.2850362761667015,0.1118386654514224,5,153
55.5,left,-4.666,3.311,0.88,real,35.64,-11.35,0.8867999999999998,4.666,-3.3110000000000004,41.15462672125862,-9.825805417546576,0.0132076783912276,-0.0025604225413527,0.0217637611541231,0.1149246639813564,0.1475254593421867,97,104
55.5,right,-6.189,-4.139,0.81,real,35.64,-11.35,0.8867999999999998,6.189000000000001,4.138999999999999,36.34285373876529,-3.9377777541479726,0.0292360117706922,-0.0015869692050361,0.0126504821633875,0.1709854139121001,0.1124743622493034,95,125
55.5,right,-2.132,-3.558,0.87,real,35.64,-11.35,0.8867999999999998,2.132000000000001,3.5579999999999994,34.22956015485428,-7.449301672363614,0.0171348943138589,0.0016759152001039,0.0131059883069051,0.1309003220540689,0.11448138847387,93,141
55.5,right,-9.426,-6.287,0.99,real,35.64,-11.35,0.8867999999999998,9.426,6.286999999999999,36.72348399499898,-0.0716176943419295,0.0512479500468973,-0.003722411829733,0.0128576021392968,0.2263801008191694,0.113391367128617,101,155
55.5,left,-17.204,-4.743,0.9,real,35.64,-11.35,0.8867999999999998,17.204,4.742999999999999,42.83504948595088,4.981103082606454,0.0937430366172236,-0.0357935202474118,0.0282696726396151,0.3061748464802811,0.1681358755281427,1,157
55.5,left,-20.007,-9.341,0.88,real,35.64,-11.35,0.8867999999999998,20.007,9.340999999999998,41.04255567385874,10.059033658501656,0.1521205155573119,-0.0352331459954381,0.021391061401548,0.3900263011096969,0.1462568336917905,2,119
55.5,left,-13.814,-1.277,0.92,real,35.64,-11.35,0.8867999999999998,13.814,1.276999999999998,43.37925994483651,0.1635216378938162,0.0528804793818542,-0.0271433047560981,0.0307454246299387,0.2299575599580372,0.1753437327934441,0,137
55.5,left,-9.284,1.365,0.86,real,35.64,-11.35,0.8867999999999998,9.284,-1.365000000000001,42.564465403486906,-5.016939138464487,0.0247175023373255,-0.0133584176911445,0.0271058759216203,0.1572180089472116,0.164638622205181,100,105
55.6,left,-13.581,-1.129,0.99,real,35.828,-11.116,0.8995999999999993,13.581,1.1289999999999984,43.39024435754234,0.2211364231369746,0.0516527122660204,-0.0261161519422085,0.0299203357262801,0.2272723306212624,0.1729749569338872,0,131
55.6,left,-16.955,-4.746,0.99,real,35.828,-11.116,0.8995999999999993,16.955,4.745999999999999,42.65621954049063,5.112738672702263,0.0927277553336647,-0.0337557180325101,0.0267026720696771,0.3045123237796209,0.163409522579552,1,156
55.6,left,-19.373,-8.989,0.81,real,35.828,-11.116,0.8995999999999993,19.373,8.988999999999999,40.83742914204474,9.645042114278198,0.14379657773432,-0.0316805341048224,0.0201441919392425,0.379205192124686,0.1419302361698962,2,161
55.6,left,-4.244,3.355,0.85,real,35.828,-11.116,0.8995999999999993,4.244,-3.3550000000000004,41.0946696410181,-9.879168607942765,0.0129659894737933,-0.0019842741948676,0.0209494270833332,0.1138682988096043,0.1447391691399852,97,111
55.6,left,-8.876,1.664,0.88,real,35.828,-11.116,0.8995999999999993,8.876,-1.664000000000001,42.65123289052321,-5.200278157174536,0.0231603287514144,-0.0122956940324463,0.026681935216536,0.1521851791450615,0.1633460596908784,100,90
55.6,right,-8.788,-6.424,0.83,real,35.828,-11.116,0.8995999999999993,8.788,6.424,36.26296713887752,-0.2390737987197542,0.048538563467245,-0.0014411783761811,0.0125576325722266,0.2203146919005743,0.1120608431711393,101,107
55.6,right,-11.699,-9.013,0.97,real,35.828,-11.116,0.8995999999999993,11.699000000000002,9.012999999999998,36.04599625006523,3.650626142587803,0.0789228746050936,-0.0009805853715428,0.0125144761526296,0.2809321530282599,0.1118681194649738,5,152
55.6,right,-1.977,-3.325,0.74,real,35.828,-11.116,0.8995999999999993,1.9770000000000003,3.325,34.45380723895022,-7.499959588793514,0.0164831041094852,0.0015136868539409,0.0130752417784755,0.1283865417771087,0.1143470234788625,93,137
55.6,right,-5.781,-4.748,0.88,real,35.828,-11.116,0.8995999999999993,5.781000000000001,4.747999999999999,35.705282996435926,-3.63613332090496,0.0295428735441852,0.000279610648584,0.0125045873786834,0.1718804047708325,0.1118239123742478,95,151
55.7,right,-5.739,-4.458,0.92,real,36.013,-10.881,0.9123999999999995,5.739000000000001,4.457999999999999,35.998238296573774,-3.6139739857275903,0.028586758318172,3.2677460479125295e-05,0.0125000663785955,0.1690761908672303,0.111803695728699,95,155
55.7,right,-1.636,-3.433,0.98,real,36.013,-10.881,0.9123999999999995,1.6360000000000003,3.433,34.29856994825492,-7.486487575855204,0.0160100225983006,0.0017727695388674,0.0133953537334653,0.1265307180027862,0.1157382984731733,93,142
55.7,right,-11.537,-9.15,0.82,real,36.013,-10.881,0.9123999999999995,11.537000000000004,9.15,35.83448767215018,3.842892228239299,0.0785389816086735,0.0008006559782599,0.0125097071453845,0.2802480715521045,0.1118468021240864,5,151
55.7,right,-8.618,-6.483,0.83,real,36.013,-10.881,0.9123999999999995,8.618,6.482999999999999,36.158028800698965,-0.0977639529236031,0.0479203894221701,-0.0004763854352961,0.012506407131222,0.2189072621503684,0.1118320487660939,101,139
55.7,left,-19.0,-8.7,0.94,real,36.013,-10.881,0.9123999999999995,19.0,8.699999999999998,40.756656567714295,9.470602452081774,0.1386689034407237,-0.0294080993797458,0.0193545916271304,0.3723827378393414,0.1391207807163631,2,100
55.7,left,-3.917,3.366,0.93,real,36.013,-10.881,0.9123999999999995,3.917,-3.3660000000000005,41.072033230669305,-9.842237384681315,0.0128286909372129,-0.0016008069114713,0.0202963292494254,0.1132638112426602,0.142465186096202,97,112
55.7,left,-16.509,-4.242,0.79,real,36.013,-10.881,0.9123999999999995,16.509,4.241999999999998,42.75870439071444,4.772661465391924,0.0871426383957015,-0.0321660957516936,0.0263614837061641,0.2951993197751335,0.1623621991294901,1,137
55.7,left,-12.783,-0.91,0.9,real,36.013,-10.881,0.9123999999999995,12.783,0.9099999999999984,43.114481247356274,-0.2131908016009597,0.0471661479556146,-0.0230769968834669,0.0278621852027344,0.2171776875178816,0.1669196968686872,0,67
55.7,left,-8.922,1.968,0.99,real,36.013,-10.881,0.9123999999999995,8.922,-1.968000000000001,43.02855606315298,-5.02804509459048,0.0229353126062841,-0.0125081299632516,0.0274926812047181,0.1514440906945008,0.1658091710512965,100,129
55.8,right,-1.551,-3.751,0.87,real,36.193,-10.644,0.9253999999999994,1.5510000000000004,3.751,34.12942067809378,-7.148682792334711,0.0162215880413371,0.0021971659996737,0.0137971716311695,0.1273639982151043,0.1174613622906253,93,127
55.8,left,-12.821,-0.514,0.88,real,36.193,-10.644,0.9253999999999994,12.821,0.5139999999999985,43.4944102683948,-0.0926188064036413,0.0464135875377699,-0.0234677348626792,0.0287393488737118,0.2154381292570327,0.1695268382106851,0,137
55.8,left,-16.643,-4.012,0.82,real,36.193,-10.644,0.9253999999999994,16.643,4.011999999999998,42.99898367194945,5.064729396649414,0.0876687320120395,-0.0325676984940746,0.0266103216298908,0.2960890609462625,0.1631267042206483,1,141
55.8,left,-19.224,-8.837,0.85,real,36.193,-10.644,0.9253999999999994,19.224,8.836999999999998,40.69698771966795,10.02890109348662,0.1426841048100238,-0.0283631023390835,0.0186794454512805,0.3777354958301163,0.1366727677750052,2,140
55.8,left,-3.485,2.876,0.81,real,36.193,-10.644,0.9253999999999994,3.4849999999999994,-2.8760000000000003,40.58680559105571,-9.589925321427565,0.0128384526109381,-0.0014108060884847,0.0183808050373382,0.1133068956901484,0.1355758276291842,97,89
55.8,left,-8.494,2.328,0.88,real,36.193,-10.644,0.9253999999999994,8.494,-2.3280000000000007,43.16201864125153,-5.258798130256527,0.0213340343424526,-0.0114321712535804,0.0272944341741041,0.1460617483890039,0.165210272604654,100,108
55.8,right,-8.76,-5.91,0.85,real,36.193,-10.644,0.9253999999999994,8.76,5.909999999999999,36.741001170566456,-0.0910196286993039,0.0464238682701096,-0.0017616179380679,0.0125914782988488,0.2154619879934964,0.1122117565090613,101,151
55.8,right,-11.565,-9.358,0.95,real,36.193,-10.644,0.9253999999999994,11.565,9.358,35.673776793208546,4.223810742053761,0.0798362855337558,0.0023515608797312,0.0125821227147777,0.282553155235888,0.112170061579629,5,46
55.8,right,-5.459,-4.407,0.99,real,36.193,-10.644,0.9253999999999994,5.4590000000000005,4.406999999999999,35.95608857288214,-3.632138408689104,0.027476894728625,0.0005060278868523,0.0125170972839772,0.1657615598642371,0.1118798341256243,95,157
55.9,right,-1.181,-3.941,0.96,real,36.369,-10.407,0.9385999999999998,1.1810000000000005,3.941,33.88754493170399,-7.125442024886947,0.0157803128866651,0.0024805135548249,0.0143757196975577,0.12561971535816,0.1198987893915438,93,93
55.9,right,-11.297,-8.634,0.79,real,36.369,-10.407,0.9385999999999998,11.297000000000002,8.633999999999999,36.07928027594208,3.8086332071945295,0.0740584287198592,0.0012545829455652,0.0125255688522276,0.2721367831070604,0.1119176878434666,5,152
55.9,right,-5.38,-4.034,0.93,real,36.369,-10.407,0.9385999999999998,5.380000000000001,4.033999999999999,36.29378369195764,-3.683020634549473,0.0262723436718377,0.0001540612764829,0.0125017233723959,0.1620874568615282,0.1118111057650176,95,138
55.9,left,-8.138,2.158,0.92,real,36.369,-10.407,0.9385999999999998,8.138,-2.158000000000001,42.918817717765975,-5.11701929454947,0.0210243894603707,-0.0105545181030899,0.0255681326687774,0.1449978946756496,0.1599003835792066,100,125
55.9,right,-8.405,-6.087,0.91,real,36.369,-10.407,0.9385999999999998,8.405,6.086999999999999,36.42509073950268,-0.029502814794792,0.0453050237070196,-0.0001773123139703,0.0125009583793313,0.212849767928038,0.1118076847955066,101,158
55.9,left,-3.414,3.26,0.98,real,36.369,-10.407,0.9385999999999998,3.414,-3.26,41.01633918329428,-9.57921106831653,0.0127087345489523,-0.001171869073292,0.0190790600158488,0.1127330233292459,0.1381269706315491,97,110
55.9,left,-18.958,-8.262,0.96,real,36.369,-10.407,0.9385999999999998,18.958,8.261999999999999,40.90640744597228,9.769182534593488,0.1365032603798295,-0.0278870056814547,0.018771489019687,0.3694634763814002,0.1370090837123109,2,170
55.9,left,-16.471,-4.083,0.93,real,36.369,-10.407,0.9385999999999998,16.471,4.082999999999998,42.80812569192284,5.2933945913349305,0.0875889864742224,-0.0307958770828257,0.0251301617564925,0.2959543655265495,0.1585249562576586,1,112
55.9,left,-12.502,-0.597,0.91,real,36.369,-10.407,0.9385999999999998,12.502,0.5969999999999984,43.27503841738148,0.0315366013465291,0.0456920704902696,-0.0219595641336034,0.0270282427343364,0.213757036118743,0.1644026846932143,0,134
56.0,right,-0.435,-3.546,0.93,real,36.542,-10.168,0.9518000000000002,0.4350000000000004,3.546,33.90631535788722,-7.756256342947939,0.0142718110155776,0.0019363314458521,0.0146161283202505,0.1194646852236161,0.1208971807787533,93,26
56.0,right,-12.624,-11.667,0.9,real,36.542,-10.168,0.9518000000000002,12.624000000000002,11.666999999999998,34.36435302456521,6.883161797671728,0.1010651899203239,0.0113108842815118,0.0139445416234623,0.3179075178732392,0.1180870086989348,6,56
56.0,right,-11.378,-8.491,0.73,real,36.542,-10.168,0.9518000000000002,11.378000000000002,8.490999999999998,36.2281302187228,4.025570754408528,0.0738675014486447,0.0013570513432098,0.0125300091792012,0.2717857638814894,0.1119375235531021,5,109
56.0,right,-8.15,-6.076,0.94,real,36.542,-10.168,0.9518000000000002,8.15,6.075999999999999,36.32211035142587,-0.0047365210553573,0.0439645465087859,0.0006807585072152,0.0125147287088665,0.2096772436598354,0.1118692482716611,101,158
56.0,right,-4.623,-4.182,0.95,real,36.542,-10.168,0.9518000000000002,4.623000000000001,4.182,35.81827100855988,-3.976274122108676,0.024178271003659,0.001365031892872,0.0126595537616804,0.1554936365375094,0.1125146824271413,95,121
56.0,left,-2.768,3.267,0.85,real,36.542,-10.168,0.9518000000000002,2.768,-3.2670000000000003,40.808888216896825,-9.809143560031243,0.0125392280388055,-0.0004664306890126,0.0180459715621105,0.1119786945753768,0.1343352952954307,97,118
56.0,left,-18.764,-8.056,0.76,real,36.542,-10.168,0.9518000000000002,18.764,8.055999999999997,40.86791099584993,9.788786466161945,0.1338210969435208,-0.0262980349159133,0.0182004647819872,0.3658156597844341,0.1349090982179749,2,169
56.0,left,-16.053,-3.623,0.85,real,36.542,-10.168,0.9518000000000002,16.053,3.6229999999999984,42.90544656855656,5.008675715357624,0.0826630430309391,-0.029418746488924,0.0248350215097989,0.2875118137241306,0.1575913116570799,1,157
56.0,left,-12.322,-0.352,0.72,real,36.542,-10.168,0.9518000000000002,12.322,0.3519999999999985,43.404755848190526,0.0720278402027194,0.0444416526189837,-0.0214069499353491,0.0268467061958525,0.2108118891784421,0.163849645089187,0,144
56.0,left,-7.778,1.826,0.94,real,36.542,-10.168,0.9518000000000002,7.778,-1.826000000000001,42.54214178466349,-4.892598729581293,0.0209774669752426,-0.0096421108497441,0.0234667547995482,0.14483600027356,0.1531886249025958,100,112
56.1,right,-5.077,-4.124,0.84,real,36.71,-9.929,0.9652,5.077000000000001,4.123999999999999,36.20949539624822,-3.407282423960444,0.0254562429408991,0.0009943177029117,0.0125763082090104,0.1595501267341995,0.1121441403240062,95,88
56.1,right,-0.797,-3.617,0.88,real,36.71,-9.929,0.9652,0.7970000000000005,3.617,34.18993141939548,-7.214750131426751,0.0147441648633308,0.0020836141238351,0.0144345494121146,0.1214255527610679,0.1201438696401721,93,137
56.1,right,-12.761,-11.726,0.95,real,36.71,-9.929,0.9652,12.761,11.726,34.33354978258366,7.23767356723899,0.1022692104077624,0.0124271052720396,0.0142203331157851,0.3197955759665264,0.1192490382174428,6,144
56.1,right,-10.687,-8.429,0.81,real,36.71,-9.929,0.9652,10.687,8.428999999999998,35.86359088730198,3.6556826099817936,0.068715243946727,0.0035025547607634,0.0127182306611312,0.2621359264708426,0.1127751331683151,5,151
56.1,right,-8.082,-6.085,0.95,real,36.71,-9.929,0.9652,8.082,6.084999999999999,36.30783780581375,0.1796208045196397,0.0436271184657477,0.0012383638186609,0.0125492671671184,0.2088710570321981,0.1120235116710705,101,150
56.1,left,-2.615,3.084,0.9,real,36.71,-9.929,0.9652,2.615,-3.0840000000000005,40.73414519402708,-9.53461889321523,0.0125473791549436,-0.0004834425264886,0.0174329009074953,0.1120150844973283,0.1320337112539647,97,107
56.1,left,-18.68,-7.822,0.84,real,36.71,-9.929,0.9652,18.68,7.821999999999997,40.91267857074144,9.881693496973565,0.1320513446080629,-0.0253618518788545,0.0178803119725144,0.3633886963130016,0.1337172837463968,2,160
56.1,left,-15.488,-3.624,0.95,real,36.71,-9.929,0.9652,15.488,3.6239999999999983,42.5470640984033,4.867628085855614,0.0791930568034512,-0.0263094838378974,0.0228787256574025,0.2814126095317182,0.1512571507645261,1,136
56.1,left,-12.548,0.028,0.93,real,36.71,-9.929,0.9652,12.548,-0.0280000000000015,43.876000365055525,0.3715595366477107,0.0448204010229637,-0.0224849926555228,0.0281425934925653,0.2117082922867306,0.1677575437724495,0,38
56.1,left,-7.287,1.686,0.97,real,36.71,-9.929,0.9652,7.287,-1.6860000000000008,42.24430909333661,-4.897659437146821,0.0202112101228839,-0.0084820774444863,0.0218300061375264,0.1421661356402571,0.1477498092639258,100,39
56.2,right,-10.927,-8.165,0.99,real,36.875,-9.688,0.9786999999999996,10.927,8.164999999999997,36.19828473426909,3.935825103440174,0.0690396644682284,0.0028084076075882,0.0126394977024455,0.2627539999090945,0.1124255206901242,5,135
56.2,right,-0.478,-3.431,0.95,real,36.875,-9.688,0.9786999999999996,0.4780000000000004,3.431,34.29482303986905,-7.376521716647676,0.0141275515106435,0.0018167468582479,0.0145279352913683,0.1188593770412898,0.1205318849573353,93,146
56.2,right,-12.846,-11.699,0.92,real,36.875,-9.688,0.9786999999999996,12.846000000000002,11.698999999999998,34.33686578447823,7.50049009378071,0.1024975245092923,0.0132894626010195,0.014462385267671,0.3201523457813364,0.1202596576898131,6,141
56.2,right,-7.91,-5.582,0.83,real,36.875,-9.688,0.9786999999999996,7.910000000000001,5.581999999999999,36.657794307735095,-0.0091753974334407,0.0410364764158463,0.0006403964705653,0.0125143713482189,0.2025746193772712,0.1118676510355826,101,159
56.2,right,-4.516,-4.229,0.86,real,36.875,-9.688,0.9786999999999996,4.516000000000001,4.228999999999999,35.88627930814507,-3.5805350272393786,0.0238625832258074,0.0018394573195892,0.0127977846818235,0.154475186440436,0.1131272941505432,95,149
56.2,left,-1.584,3.333,0.87,real,36.875,-9.688,0.9786999999999996,1.5839999999999996,-3.333,40.52466500275453,-10.233793337875024,0.0125907426729587,0.0006067871019519,0.0165575241514288,0.112208478614402,0.128676043424675,97,9
56.2,left,-18.232,-7.598,0.91,real,36.875,-9.688,0.9786999999999996,18.232,7.597999999999997,40.7456988460689,9.68086982874945,0.1267782729187706,-0.0228375110694825,0.0170638763916169,0.3560593671268467,0.1306287732148509,2,162
56.2,left,-15.772,-3.396,0.81,real,36.875,-9.688,0.9786999999999996,15.772,3.395999999999998,42.85947282052592,5.294485943940899,0.0808790189051442,-0.027312715771147,0.0234095517124967,0.2843923678742879,0.1530018029713923,1,108
56.2,left,-11.586,-0.261,0.85,real,36.875,-9.688,0.9786999999999996,11.586,0.2609999999999985,43.1245959224208,0.0714091935148032,0.0415136362890959,-0.0185793524435295,0.0243975895948147,0.2037489540809864,0.156197277808593,0,116
56.2,left,-7.099,2.337,0.87,real,36.875,-9.688,0.9786999999999996,7.099,-2.337000000000001,42.77614255211217,-5.101728466428199,0.0189072937499965,-0.0082442466642485,0.023107848760018,0.137503795402151,0.1520126598675849,100,123
56.3,right,-3.963,-3.964,0.86,real,37.035,-9.446,0.9923999999999996,3.963000000000001,3.964,35.88228260671156,-3.960573160527041,0.0216659178747212,0.0019261423529731,0.0129047629942385,0.1471934708970518,0.1135991328938675,95,136
56.3,right,-0.187,-3.643,0.78,real,37.035,-9.446,0.9923999999999996,0.1870000000000004,3.643,34.08679833114876,-7.29785547046229,0.0139056658794733,0.0019291935131582,0.0151477043126396,0.1179222874586197,0.1230760103051752,93,131
56.3,right,-12.513,-11.816,0.8,real,37.035,-9.446,0.9923999999999996,12.513000000000002,11.816,33.981615148091784,7.491233125458757,0.0998856332817375,0.0157535747994043,0.0153399990895562,0.316046884625901,0.1238547499676787,6,128
56.3,right,-10.553,-8.158,0.83,real,37.035,-9.446,0.9923999999999996,10.553000000000004,8.157999999999998,35.97311005658034,3.8502837946572193,0.0663537139981619,0.0043009549279796,0.0128434900198924,0.2575921466158506,0.1133291225585572,5,150
56.3,right,-7.427,-5.938,0.9,real,37.035,-9.446,0.9923999999999996,7.427,5.937999999999999,36.12307843152016,0.0191239850802409,0.0397902630530136,0.0026292924980972,0.0127533203519189,0.1994749684873108,0.1129305997146874,101,146
56.3,left,-2.07,3.484,0.92,real,37.035,-9.446,0.9923999999999996,2.0699999999999994,-3.4840000000000004,41.08392540882581,-9.617344780383446,0.0125089432807785,0.0002113322431038,0.0174938404128361,0.1118433872912411,0.1322642824531102,97,107
56.3,left,-18.153,-7.19,0.74,real,37.035,-9.446,0.9923999999999996,18.153,7.189999999999998,40.9384374197121,9.684883024847316,0.1239872337865931,-0.0227476922846457,0.0171414058964584,0.352118209961645,0.1309251919855702,2,167
56.3,left,-15.215,-3.047,0.94,real,37.035,-9.446,0.9923999999999996,15.215,3.0469999999999984,42.80138761455139,4.959874075485607,0.075717066020963,-0.0253045462303383,0.0226289113878046,0.2751673418503058,0.1504290908960254,1,157
56.3,left,-11.481,0.111,0.91,real,37.035,-9.446,0.9923999999999996,11.481,-0.1110000000000014,43.40439876185457,0.1068237402605438,0.0402983255493454,-0.0185346893389663,0.0248581079832371,0.2007444284391113,0.1576645425681917,0,141
56.3,left,-6.801,2.285,0.91,real,37.035,-9.446,0.9923999999999996,6.801,-2.285000000000001,42.666305929056925,-5.000415726435016,0.0185202261011746,-0.0076259346019823,0.0221599160191616,0.1360890374026306,0.1488620704516824,100,120
56.4,right,-0.242,-3.105,0.82,real,37.191,-9.203,1.0060999999999998,0.2420000000000003,3.105,34.697556223800234,-7.336900555991016,0.0135607784159428,0.0014173903473641,0.0143938878908232,0.1164507553257723,0.1199745301754637,93,97
56.4,right,-12.459,-11.231,0.93,real,37.191,-9.203,1.0060999999999998,12.459,11.230999999999998,34.37114967481098,7.332128851736575,0.0957856682200499,0.0142032832474255,0.0149221845044647,0.3094925980052673,0.1221563936290883,6,146
56.4,right,-10.224,-7.781,0.83,real,37.191,-9.203,1.0060999999999998,10.224000000000002,7.780999999999999,36.08946008915216,3.597810397190069,0.0624148806866768,0.0042952931506314,0.0128696201011812,0.2498297033714704,0.113444348035419,5,140
56.4,right,-7.237,-5.542,0.83,real,37.191,-9.203,1.0060999999999998,7.237000000000001,5.541999999999999,36.382337054388245,-0.1236829970314103,0.0376108530658616,0.0022365356777854,0.012699200394542,0.1939351774842863,0.112690728964463,101,150
56.4,right,-3.932,-3.956,0.9,real,37.191,-9.203,1.0060999999999998,3.932,3.956,35.95341085542756,-3.764348226882287,0.021510266006936,0.0020503256808997,0.0129665606314531,0.1466637856014089,0.113870806756838,95,162
56.4,left,-1.577,3.384,0.97,real,37.191,-9.203,1.0060999999999998,1.5769999999999995,-3.384,40.89358413711955,-9.681806545016563,0.0125698353419648,0.0005400327795447,0.016676043172087,0.112115277023093,0.1291357548167318,97,120
56.4,left,-17.89,-6.95,0.83,real,37.191,-9.203,1.0060999999999998,17.89,6.949999999999998,40.893979586086736,9.628955346830688,0.1205303887453363,-0.0212423148225188,0.0166769352518273,0.3471748676752629,0.1291392088090495,2,161
56.4,left,-14.978,-2.75,0.94,real,37.191,-9.203,1.0060999999999998,14.978,2.7499999999999982,42.88355051061893,4.921370877460425,0.0732705732271508,-0.0244923869994712,0.0223711759503999,0.2706853768254777,0.1495699700822325,1,157
56.4,left,-11.01,0.517,0.99,real,37.191,-9.203,1.0060999999999998,11.01,-0.5170000000000013,43.51984037558661,-0.1789671709182717,0.0373059829360996,-0.0173972224320991,0.0247012237584616,0.1931475677716383,0.1571662297011087,0,130
56.4,left,-6.541,2.334,0.93,real,37.191,-9.203,1.0060999999999998,6.541,-2.334000000000001,42.663126253315056,-4.926544543926582,0.0180708698575422,-0.007128451006771,0.0216215223215346,0.1344279355548623,0.1470425867615727,100,125
56.5,right,-3.225,-3.934,0.84,real,37.343,-8.959,1.0199999999999994,3.2250000000000005,3.934,35.67866223443778,-4.152029976989313,0.0195387888119589,0.0024370699187807,0.0133437971286956,0.1397812176651747,0.115515354514868,95,49
56.5,right,-12.234,-10.903,0.93,real,37.343,-8.959,1.0199999999999994,12.234000000000002,10.903,34.455325284298794,7.171948507025245,0.0917638051198569,0.0141893755234043,0.0150401048743463,0.3029254118093379,0.1226381053113033,6,131
56.5,right,-10.052,-7.966,0.9,real,37.343,-8.959,1.0199999999999994,10.052,7.965999999999999,35.81598203913297,3.7755230043056383,0.0618992632703498,0.0059235483136603,0.0132103025895798,0.2487956255048504,0.114936080451614,5,152
56.5,right,-7.345,-5.074,0.8,real,37.343,-8.959,1.0199999999999994,7.345000000000001,5.073999999999999,36.86352680857231,-0.0447077421310591,0.0367063241322863,0.0013019859736139,0.0125700299420194,0.191588945746581,0.1121161448767278,101,129
56.5,left,-6.371,2.378,0.84,real,37.343,-8.959,1.0199999999999994,6.371,-2.378000000000001,42.70367735161985,-4.774784024237034,0.0178331438019449,-0.0068326451974805,0.0212537561574146,0.133540794523415,0.145786680315503,100,128
56.5,left,-1.159,3.359,0.98,real,37.343,-8.959,1.0199999999999994,1.1589999999999996,-3.359,40.81181198322857,-9.72939303281498,0.0126807922461621,0.0008140446281951,0.0161653599408193,0.1126090238220816,0.1271430687879575,97,120
56.5,left,-17.797,-6.733,0.99,real,37.343,-8.959,1.0199999999999994,17.797,6.732999999999998,40.92010052264056,9.729789416410169,0.118894076284068,-0.0203642032344491,0.0163977806646557,0.3448102032772059,0.1280538194067469,2,170
56.5,left,-14.184,-2.563,0.97,real,37.343,-8.959,1.0199999999999994,14.184,2.5629999999999984,42.5824697922972,4.468687116387739,0.0674234150962841,-0.0214310604493884,0.0208623778889236,0.2596601915894774,0.1444381455465406,1,27
56.5,left,-11.133,0.211,0.84,real,37.343,-8.959,1.0199999999999994,11.133,-0.2110000000000013,43.34942792791595,0.4170883926481547,0.0392792551636544,-0.017155092760205,0.0234897458242478,0.1981899471811182,0.1532636480847558,0,90
56.5,left,-19.968,-11.752,0.86,real,37.343,-8.959,1.0199999999999994,19.968,11.752,37.77959784064405,14.206489641394263,0.1759700049563851,-0.003080904063711,0.0125580655139291,0.4194877888048532,0.1120627748805514,3,159
56.6,right,-6.65,-5.393,0.88,real,37.491,-8.714,1.0339999999999996,6.650000000000001,5.392999999999999,36.25723173447833,-0.2414109702528568,0.0343669085970169,0.0031842330363647,0.0129636842004845,0.1853831400020426,0.1138581758174816,101,106
56.6,right,-11.864,-11.068,0.83,real,37.491,-8.714,1.0339999999999996,11.864000000000004,11.067999999999998,34.04677673907738,7.141360170267958,0.0890785839330557,0.0166349888768429,0.0161135802037629,0.298460355714215,0.1269392776242362,6,138
56.6,right,-9.933,-7.791,0.86,real,37.491,-8.714,1.0339999999999996,9.933000000000002,7.790999999999999,35.87538580216102,3.8061422022172393,0.0602500279981729,0.0061617210040469,0.0132951158841868,0.2454588112050021,0.1153044486747447,5,152
56.6,left,-5.737,2.788,0.85,real,37.491,-8.714,1.0339999999999996,5.737,-2.7880000000000007,42.820690545892376,-5.209643898656207,0.016240860989635,-0.0056893851176568,0.0211528483968534,0.1274396366505923,0.1454401883829001,100,114
56.6,right,-3.266,-4.016,0.85,real,37.491,-8.714,1.0339999999999996,3.2660000000000005,4.016,35.71002994718587,-3.853633998248768,0.0196960315050325,0.0026368213021307,0.0134662029098272,0.1403425505861729,0.1160439697262516,95,135
56.6,left,-19.818,-11.296,0.86,real,37.491,-8.714,1.0339999999999996,19.818,11.295999999999998,37.91840520179649,14.093237114422196,0.1709529988057901,-0.0029693923726965,0.012555646097767,0.4134646282401798,0.112051979446001,3,145
